,price,resid_area,air_qual,room_num,age,techers,poor_prop,airport,n_hos_beds,n_hot_rooms,rainfall,parks,avg_dist,Sold,waterbody_Lake and River,waterbody_None,waterbody_River
197,0.8471670270577899,-1.403177882114768,-1.3017536609937876,1.4092145747456144,-1.1370457719114055,2.7073791111187573,-0.5667314709230986,0.9020089088720731,-0.6790387087665982,0.22943186198250567,-1.2144166450656295,-1.354822123160166,1.0954451150103321,1.6707552181073395,1,0,0
198,1.3159290476753425,-1.403177882114768,-1.3017536609937876,1.6898777359037807,-1.0765927997186537,2.7073791111187573,-0.8456772998357946,-1.108636500331755,1.5662773901905702,0.236004552877756,0.30542215025602676,-1.2502405195248294,1.0954451150103321,1.6707552181073395,0,0,0
199,1.3486333746951715,-1.4104733494031874,-1.3103919910567614,1.1873730341894582,-1.894485952914709,0.6729841423399244,-1.1344352935846158,0.9020089088720731,0.06712233203109673,0.04539651691549479,-1.2144166450656295,-1.2398803917934613,1.0954451150103321,1.8335576516090746,0,1,0
200,1.13060452789631,-1.4104733494031874,-1.3103919910567614,1.4562718712272225,-1.944270753544034,0.6729841423399244,-1.1498544097556693,-1.108636500331755,-1.3268048870415217,-0.5308603359936669,-1.3743996761521196,-0.7509172904696813,-0.9128709291752769,1.8335576516090746,0,0,0
201,0.17127760198131886,-1.3287641157728922,-1.2067320303010762,-0.17896918150867913,-1.0730367425308447,1.7364178760197695,-0.7321365353034912,0.9020089088720731,-0.0804699617530624,-0.16217823275311027,-0.5744845207196689,-1.2253740476468344,-0.9128709291752769,1.1775945618794552,0,0,1
202,2.1553401078509595,-1.3287641157728922,-1.2067320303010762,2.0696973432196226,-1.880261724163473,1.7364178760197695,-1.3376872794757761,-1.108636500331755,1.8081647605590536,0.24777425517855328,-0.7344675518061591,-0.8054341852517921,-0.9128709291752769,1.175217884018116,1,0,0
203,2.831229532927431,-1.2339230410234432,-1.1972298672318047,2.0696973432196226,-1.2579517162969094,1.7364178760197695,-1.2395656311145262,-1.108636500331755,0.5946281227781859,-0.31594862904664256,-1.3743996761521196,-1.2729317835221095,-0.9128709291752769,0.6285819759100996,0,1,0
204,2.994751168026577,-1.2339230410234432,-1.1972298672318047,2.0696973432196226,-1.3041804597384257,1.7364178760197695,-1.3699272496516155,0.9020089088720731,0.6834568181112454,0.4506105532715129,0.9453542746019873,-0.9674087970973209,-0.9128709291752769,0.6297703148407698,0,0,1
205,0.007755966882172609,-0.07978011599553018,-0.5674956056410178,-0.6344165867413936,-1.6455619497680836,-0.06679584630692474,-0.24993872049963475,0.9020089088720731,0.035690639836323035,0.4087287554738708,-1.0544336139791395,0.1664513318966055,-0.9128709291752769,0.07243935635672685,0,0,1
206,0.20398192900114778,-0.07978011599553018,-0.5674956056410178,0.09665212645502864,-0.5716326790497848,-0.06679584630692474,-0.23592134216231314,0.9020089088720731,-0.8279975978635746,-0.3527862687153715,1.0253457901452323,-0.32254500242357775,1.0954451150103321,0.2673269409865412,0,0,1
207,-0.0031454754577706287,-0.07978011599553018,-0.5674956056410178,-0.8159233017418853,0.1466908728876203,-0.06679584630692474,0.7579107819537747,0.9020089088720731,0.034324044523506285,-0.5467570767635748,-0.09453542746019857,-0.24125916439998044,-0.9128709291752769,0.26495026312520203,0,1,0
208,0.20398192900114778,-0.07978011599553018,-0.5674956056410178,-0.34366971919431094,-0.33693290465439496,-0.06679584630692474,0.2813199184848469,0.9020089088720731,-0.6913380665819453,0.22041351866111558,-0.6544760362629141,-0.9192805457597159,-0.9128709291752769,0.2114750112450701,0,1,0
209,-0.2756815339563477,-0.07978011599553018,-0.5674956056410178,-1.5537144858642509,1.1174944851594597,-0.06679584630692474,1.4629849123210419,-1.108636500331755,0.0001591617030990907,0.02262137869706917,1.665277914491193,0.16414808754249643,-0.9128709291752769,0.037977527367308334,0,1,0
210,-0.09035701417731537,-0.07978011599553018,-0.5674956056410178,-0.5184539632688578,0.8365659673225535,-0.06679584630692474,0.6471734930889356,0.9020089088720731,0.09172104766178972,-0.1658467113923197,-0.2545184585466887,-0.9278786656704625,-0.9128709291752769,0.037977527367308334,0,1,0
211,-0.3519916303359492,-0.07978011599553018,-0.5674956056410178,-1.4528774219750884,0.7121039657492407,-0.06679584630692474,1.5877395795232025,-1.108636500331755,-1.3076725526620927,0.21261800155279553,-0.014543911916953494,-0.5253972354339734,-0.9128709291752769,-0.06184294280893808,0,0,1
212,-0.014046917797713866,-0.07978011599553018,-0.5674956056410178,-0.7755884761862191,-0.5254039356082687,-0.06679584630692474,0.47335800170615033,0.9020089088720731,-0.7186699728382712,0.026289857336278626,-1.5343827072386098,-0.16925983062055505,-0.9128709291752769,-0.06778463746228618,0,0,1
213,0.6073352955790422,-0.07978011599553018,-0.5674956056410178,0.17900239529784306,-1.28995623098719,-0.06679584630692474,-0.45879765772572356,0.9020089088720731,-0.2307954461628544,-0.5381972932720858,-2.894238471473776,-0.9823773905706864,1.0954451150103321,0.07125101742605729,0,1,0
214,0.1276718326215463,-0.07978011599553018,-0.5674956056410178,-1.4394324801231988,-2.0900690982442005,-0.06679584630692474,2.368507552912005,0.9020089088720731,-1.520861421461435,-0.35385624165180746,-1.4543911916953647,0.15662368526341178,-0.9128709291752769,-0.09749311072902618,0,1,0
215,0.26939058304080643,-0.07978011599553018,-0.5674956056410178,-0.14535682687895932,-0.9307944550184873,-0.06679584630692474,-0.4461820172221343,0.9020089088720731,4.248231628573706e-15,-0.16080255326340684,-0.7344675518061591,-0.6146332911551566,-0.9128709291752769,0.07243935635672707,0,0,0
216,0.08406606326177411,0.40172072504013456,-0.04055747179961793,-0.6394584399358518,-0.44717067747647204,0.9504016380824933,0.12012006760565058,0.9020089088720731,-1.662987333994329,-0.16340105896617999,-1.3743996761521196,0.6746919247457941,1.0954451150103321,-0.3244658464869199,1,0,0
217,0.6727439496187004,0.40172072504013456,-0.04055747179961793,0.6277273296046126,0.5876419641759281,0.9504016380824933,-0.4153437848800274,-1.108636500331755,0.9390101416078913,0.22698620955636592,-1.2944081606088746,-0.5500534827199905,1.0954451150103321,-0.17830015801455898,0,1,0
218,-0.11215989885720146,0.40172072504013456,-0.04055747179961793,-0.5335795228522311,0.8970189395153055,0.9504016380824933,0.7382864522815251,0.9020089088720731,0.5672962165218606,0.21598077363873755,0.7853712435154971,-0.6046168848681717,-0.9128709291752769,-0.4302280113165144,0,1,0
219,0.05136173624194479,0.40172072504013456,-0.04055747179961793,0.1756411598348699,0.8472341388859808,0.9504016380824933,-0.3018030203477239,0.9020089088720731,-1.1887787604470756,0.027206976996081243,-1.4543911916953647,0.14709089909688847,1.0954451150103321,-0.20444361448929027,0,1,0
220,0.4547151028198388,-0.7203221439187333,-0.41200566450749,1.147038208633795,0.708547908561432,0.488039145178213,-0.4125403092125629,-1.108636500331755,0.5700294071474928,-0.34927064335279573,-1.2944081606088746,-0.08600769128569961,-0.9128709291752769,-0.4444880784845495,0,0,1
221,-0.09035701417731537,-0.7203221439187333,-0.41200566450749,-0.17560794604570895,0.8081175098200821,0.488039145178213,1.234501645422703,0.9020089088720731,-1.479863562076946,0.216286480192005,-0.17452694300344362,0.270345869221037,-0.9128709291752769,-0.3553626586843295,0,1,0
222,0.5419266415393835,-0.7203221439187333,-0.41200566450749,1.0260337319667994,0.3244937322780671,0.488039145178213,-0.38170207687045593,0.9020089088720731,1.0592705291357252,-0.15698122134756334,0.8653627590587423,-0.7168111982914486,-0.9128709291752769,-0.24841215492406538,1,0,0
223,0.8253641423779038,-0.7203221439187333,-0.41200566450749,0.5873925040489465,0.4347315051001439,0.488039145178213,-0.7083069921300449,0.9020089088720731,1.2314615385505785,-0.15300703615508646,-0.014543911916953494,-0.5123114371307613,-0.9128709291752769,-0.24960049385473496,0,0,1
224,2.4278761663495367,-0.7203221439187333,-0.4379206546964113,2.0696973432196226,0.3458300754049205,0.488039145178213,-1.1933082826013655,0.9020089088720731,-0.7542014509714945,-0.13053760448992827,0.6253882124290071,0.23966315225018112,-0.9128709291752769,-0.427851333455175,0,0,0
225,2.994751168026577,-0.7203221439187333,-0.4379206546964113,2.0696973432196226,0.5129647632319406,0.488039145178213,-1.124623128748491,0.9020089088720731,-0.2731599008601597,0.06847736168718818,-1.5343827072386098,0.2391655987487927,-0.9128709291752769,-0.4290396723858446,0,0,1
226,1.642972317873635,-0.7203221439187333,-0.4379206546964113,2.0696973432196226,0.6374267648052533,0.488039145178213,-1.334883803808312,0.9020089088720731,-1.3309046729799696,-0.5236762319918813,1.1853288212317226,-0.1259878332587517,1.0954451150103321,-0.27574395032946625,1,0,0
227,0.9888857774770501,-0.7203221439187333,-0.4379206546964113,1.5033291677088305,0.40272699040986376,0.488039145178213,-0.8821224835128303,-1.108636500331755,-1.071251563544874,-0.5328474285899052,-0.41450148963317884,-0.03803082424899078,-0.9128709291752769,-0.2745556113987967,0,0,1
228,2.635003570808456,-0.7203221439187333,-0.4379206546964113,2.0696973432196226,-1.8340329807219569,0.488039145178213,-1.2241465149434727,0.9020089088720731,1.526646126118898,0.2544997993504373,0.30542215025602676,0.04462735765156815,-0.9128709291752769,-0.1985019198359424,0,0,0
229,0.9779843351371068,-0.7203221439187333,-0.4379206546964113,0.4764717337708705,-1.6775664644583639,0.488039145178213,-1.246574320283187,0.9020089088720731,-0.3893205024495445,0.4223326970942729,0.6253882124290071,-0.9510040297992276,-0.9128709291752769,-0.20087859769728134,0,1,0
230,0.19308048666120495,-0.7203221439187333,-0.4379206546964113,-0.4831609909076514,-0.01688775775159103,0.488039145178213,-0.14060316946852758,-1.108636500331755,0.26391205707664306,-0.5440057177841675,1.585286398947948,-0.7392139095012633,1.0954451150103321,-0.05708958708625957,0,1,0
231,0.9997872198169929,-0.7203221439187333,-0.4379206546964113,1.9218029828488534,0.2960452747755957,0.488039145178213,-1.037715383057098,0.9020089088720731,-0.7965659056687998,-0.5326945753132715,-1.0544336139791395,-0.049555613165916286,-0.9128709291752769,-0.058277926016929354,0,1,0
232,2.0899314538113014,-0.7203221439187333,-0.41200566450749,2.0696973432196226,0.16802721601447373,0.488039145178213,-1.427398500834633,0.9020089088720731,-0.8648956713096148,-0.3263426518577361,-0.8944505828926492,0.26818939608900305,1.0954451150103321,0.021340782337933864,0,0,1
233,2.8094266482475443,-0.7203221439187333,-0.41200566450749,2.0696973432196226,0.0649015575680149,0.488039145178213,-1.2199413014422764,0.9020089088720731,0.7968842290749979,-0.31625433559991,-1.2944081606088746,-0.38555890596023984,-0.9128709291752769,-0.06897297639295553,0,1,0
234,0.7054482766385297,-0.7203221439187333,-0.41200566450749,0.7688992190494381,-0.0737846727565338,0.488039145178213,-0.6452287896120984,0.9020089088720731,1.3530885213912291,0.03637817359410504,-0.5744845207196689,-0.9765946609076257,1.0954451150103321,-0.06778463746228618,0,0,1
235,0.1603761596413756,-0.7203221439187333,-0.41200566450749,-0.306696129101618,-0.2515875321469806,0.488039145178213,-0.2485369826659024,0.9020089088720731,0.8747801619055259,0.21980210555458074,1.4253033678614577,-0.18458297215186384,-0.9128709291752769,-0.06897297639295553,0,1,0
236,0.28029202538074965,-0.7203221439187333,-0.41200566450749,0.6092405345582661,0.28182104602435976,0.488039145178213,-0.43636985238600956,0.9020089088720731,1.0264722416281353,0.41255008738971394,-0.2545184585466887,-0.7619097865773642,-0.9128709291752769,0.16750647081029477,1,0,0
237,0.9779843351371068,-0.7203221439187333,-0.41200566450749,1.8310496253486062,0.10757424382172172,0.488039145178213,-1.1106057504111693,0.9020089088720731,1.7972319980565232,-0.15086709028221415,-0.41450148963317884,0.15574983633249734,1.0954451150103321,0.16750647081029477,0,0,1
238,0.1276718326215463,-0.9056270130445806,-1.0944337394824173,0.3571478748353616,-1.780692122904823,0.857929139501636,-0.8821224835128303,0.9020089088720731,-0.35925540556758634,-0.16278964585964512,0.7053797279722521,-0.5070645777666409,-0.9128709291752769,1.138379377167358,1,0,0
239,0.08406606326177411,-0.9056270130445806,-1.0944337394824173,0.5672250912711149,-0.9379065693941051,0.857929139501636,-0.740546962305884,-1.108636500331755,-1.5946575683535147,0.40979872841030707,0.9453542746019873,-1.2447609350414224,-0.9128709291752769,1.138379377167358,1,0,0
240,0.48741942983966813,-0.9056270130445806,-1.0944337394824173,1.0562848511335492,-0.507623649669224,0.857929139501636,-0.17845009097929534,0.9020089088720731,1.5990756776981614,-0.3488120835228946,-1.2144166450656295,-1.4886694754126404,-0.9128709291752769,1.2073030351461955,0,1,0
241,-0.2647800916164045,-0.9056270130445806,-1.0944337394824173,-0.29157056951824467,-0.1235694733858591,0.857929139501636,-0.03547283193861701,-1.108636500331755,0.2748448195791734,0.022774231973702885,0.14543911916953664,-1.392061719735789,1.0954451150103321,1.207303035146195,0,1,0
242,-0.03584980247759995,-0.9056270130445806,-1.0944337394824173,0.15043189386258005,-0.5574084502985491,0.857929139501636,-0.20087789631900962,0.9020089088720731,-1.2680412885904209,-0.5472156365934758,0.2254306347127817,-1.2554306097761139,-0.9128709291752769,1.5400379357336833,0,0,1
243,0.1276718326215463,-0.9056270130445806,-1.0944337394824173,0.20925351446459117,-2.1611902420003792,0.857929139501636,-1.0461258100594908,0.9020089088720731,-0.35925540556758634,0.41041014151684196,-1.0544336139791395,-0.6048494216985276,1.0954451150103321,1.5412262746643528,0,0,1
244,-0.5373161501149816,-0.7699313214799841,-1.068518749293496,-1.1352406707242293,0.28182104602435976,-0.2979770927590649,-0.02145545360129564,-1.108636500331755,-1.1259153760575258,-0.17211369573430263,0.2254306347127817,-1.2532639690417804,-0.9128709291752769,1.9773466622200964,0,1,0
245,-0.43920316905549395,-0.7699313214799841,-1.068518749293496,-1.1150732579463962,0.05778944319239692,-0.2979770927590649,0.8139802953030606,0.9020089088720731,0.936276950982259,-0.552871207828924,1.585286398947948,-1.010710732399226,1.0954451150103321,1.9773466622200964,0,1,0
246,0.19308048666120495,-0.7699313214799841,-1.068518749293496,-0.2697225390089265,-1.1974987441041576,-0.2979770927590649,-0.48963589006783076,0.9020089088720731,-0.556045130613132,-0.3529391219920052,-1.1344251295223844,-0.526903735174601,-0.9128709291752769,2.0248802194468802,0,1,0
247,-0.22117432225663228,-0.7699313214799841,-1.068518749293496,-0.07140964669357486,0.37783459009520115,-0.2979770927590649,-0.35086384452834873,-1.108636500331755,1.3052576854426587,-0.16768095071192426,-0.6544760362629141,-0.7475113319884653,-0.9128709291752769,2.0248802194468802,0,0,1
248,0.21488337134109103,-0.7699313214799841,-1.068518749293496,0.2764782237240323,-0.6925386234352886,-0.2979770927590649,-0.43917332805347375,0.9020089088720731,0.33497501334309093,0.41163296772991165,0.30542215025602676,-0.4768612444152878,-0.9128709291752769,1.9167413767559465,0,0,1
249,0.40020789112012334,-0.7699313214799841,-1.068518749293496,0.75545427719755,-1.8162526947829123,-0.2979770927590649,-0.8540877268381876,0.9020089088720731,0.9731750244282991,-0.3500349097359643,-0.014543911916953494,-0.962213623044887,1.0954451150103321,1.9155530378252767,0,1,0
250,0.20398192900114778,-0.7699313214799841,-1.068518749293496,0.3672315812242781,-1.9762752682343143,-0.2979770927590649,-0.9466024238645088,0.9020089088720731,-1.1696464260676478,0.22041351866111558,-0.09453542746019857,-1.469636759498133,1.0954451150103321,1.7123470806807752,0,0,1
251,0.24758769836092034,-0.7699313214799841,-1.068518749293496,0.28488131238146225,-2.122073612934481,-0.2979770927590649,-1.2704038634566335,-1.108636500331755,1.6373403464570169,-0.1611082598166743,0.8653627590587423,-0.7152854930798122,1.0954451150103321,1.7123470806807752,0,0,0
252,0.7708569306781884,-0.7699313214799841,-1.068518749293496,1.1571219150227114,-2.1967508138784684,-0.2979770927590649,-1.2788142904590263,-1.108636500331755,0.7463202025007952,-0.15377130253825502,1.4253033678614577,-1.4054034968413227,-0.9128709291752769,2.428915455874545,1,0,0
253,2.2098473195506747,-0.7699313214799841,-1.068518749293496,2.0696973432196226,-2.1398538988735254,-0.2979770927590649,-1.2774125526252942,-1.108636500331755,2.019987034045579,0.05747192576955948,1.1053373056884774,-0.3370922052683318,-0.9128709291752769,2.4301037948052144,0,0,1
254,-0.06855412949742928,-1.093850069085795,-1.4054136217494724,-0.2697225390089265,-1.3006244025506166,0.9504016380824933,-0.8526859890044552,-1.108636500331755,-0.9304922463247969,-0.1655410048390523,1.3453118523182126,-1.6461481241527198,-0.9128709291752769,2.577457822208245,0,0,1
255,-0.1775685528968601,-1.093850069085795,-1.4054136217494724,-0.6596258527136833,-1.7593557797779693,0.9504016380824933,-0.4770202495642415,-1.108636500331755,-0.05587124612236941,0.4061302497710973,-0.6544760362629141,-1.0089942905000182,-0.9128709291752769,2.578646161138914,0,1,0
256,2.3406646276299923,-1.077800041051273,-1.3881369616235253,1.9923889275712647,-1.22239114441882,1.1815828845346334,-1.3376872794757761,-1.108636500331755,-0.8334639791148398,0.05930616508916438,-0.09453542746019857,-1.1544252719605004,-0.9128709291752769,1.207303035146195,0,0,1
257,2.994751168026577,-1.0456999849822288,0.7973605443088366,2.0696973432196226,0.6516509935564893,2.5224341139570456,-1.0559379748956157,0.9020089088720731,0.47846752118880104,-0.31365582989713653,1.1853288212317226,0.06959465825236018,-0.9128709291752769,-0.9471554461577905,0,0,1
258,1.4685492404345455,-1.0456999849822288,0.7973605443088366,1.7890341820614548,1.1174944851594597,2.5224341139570456,-0.6816739732891341,0.9020089088720731,0.08215488047207611,0.42921109454279066,1.5052948834047029,0.5308411581426059,1.0954451150103321,-0.9043752446536847,0,0,1
259,0.8253641423779038,-1.0456999849822288,0.7973605443088366,0.9638508759018182,1.1174944851594597,2.5224341139570456,-0.8064286404912946,0.9020089088720731,-0.4084528368289723,-0.3440736319472488,0.06544760362629158,0.5123004412060084,1.0954451150103321,-0.847334975981544,0,0,1
260,1.2287175089557973,-1.0456999849822288,0.7973605443088366,1.5705538769682716,0.4702920769782333,2.5224341139570456,-0.42936116321734874,0.9020089088720731,4.248231628573706e-15,-0.33841806071180075,-1.4543911916953647,1.2791183177764285,1.0954451150103321,-0.7998014187547601,0,0,0
261,2.2425516465705044,-1.0456999849822288,0.7973605443088366,2.103309697849342,0.7405524232517127,2.5224341139570456,-0.7559660784769376,0.9020089088720731,-0.8457633369301857,-0.3242027059848641,-1.2144166450656295,0.99645153645288,-0.9128709291752769,-0.7879180294480639,1,0,0
262,2.86393385994726,-1.0456999849822288,0.7973605443088366,2.0696973432196226,0.8152296241957001,2.5224341139570456,-0.9452006860307767,0.9020089088720731,1.4870148620472257,0.448776313951908,-1.2144166450656295,0.06370629849874934,-0.9128709291752769,-0.7166176936078879,0,0,1
263,0.9234771234373914,-1.0456999849822288,0.7973605443088366,1.7789504756725414,0.9219113398299682,2.5224341139570456,-0.19667268281781328,0.9020089088720731,-1.4894297292666603,-0.3426979524575454,1.665277914491193,0.0944198007098994,1.0954451150103321,-0.8152498248534648,0,1,0
264,1.5230564521342609,-1.0456999849822288,0.7973605443088366,1.5755957301627315,0.8187856813835088,2.5224341139570456,-0.6382201004434378,0.9020089088720731,0.4306366852402306,0.23890876513379689,-0.2545184585466887,0.4090190667868829,-0.9128709291752769,-0.8865501606936408,0,0,1
265,0.0295588515620587,-1.0456999849822288,0.7973605443088366,-1.190701055863269,-0.2053587887054645,2.5224341139570456,-0.30881170951638465,-1.108636500331755,-0.30322499774211786,0.02690127044281348,1.585286398947948,0.41775341373954245,-0.9128709291752769,-0.8604067042189094,0,1,0
266,0.8907727964175621,-1.0456999849822288,0.7973605443088366,1.2529171257174125,0.5698616782368834,2.5224341139570456,0.29954251032336454,-1.108636500331755,-1.2202104526418505,-0.5342231080796089,0.14543911916953664,0.31118715062213065,-0.9128709291752769,-0.7902947073094032,0,0,1
267,2.994751168026577,-1.0456999849822288,0.17540077977472532,2.0696973432196226,-0.05600438681748912,2.5224341139570456,-0.730734797469759,0.9020089088720731,0.06848892734391347,0.4506105532715129,0.2254306347127817,0.826665287563321,-0.9128709291752769,-0.6536357302823992,0,1,0
268,2.2861574159302767,-1.0456999849822288,0.17540077977472532,2.0192788112750413,-0.5680766218619758,2.5224341139570456,-1.3306785903071154,-1.108636500331755,0.7996174197006303,0.4406750902903202,0.30542215025602676,-0.38258177552042893,1.0954451150103321,-0.439734722761871,0,0,0
269,-0.1993714375767462,-0.6094310411347622,-0.783453857215362,-0.585678672528299,-0.2515875321469806,-0.06679584630692474,0.13974439727790064,-1.108636500331755,1.7179694699131798,0.2147579474256675,-0.8144590673494042,-0.19970464452650916,1.0954451150103321,0.05817928918869154,1,0,0
270,-0.15576566821697363,-0.6094310411347622,-0.783453857215362,-0.6932382073434047,-0.941462626581914,-0.06679584630692474,0.04863143808531142,0.9020089088720731,-1.1464143057497704,0.40643595632436474,-0.9744420984358944,-0.7428800832857606,-0.9128709291752769,0.3017887699759595,0,1,0
271,0.29119346772069254,-0.6094310411347622,-0.783453857215362,-0.0478809984527701,-1.8589253810366195,-0.06679584630692474,-0.849882513336991,-1.108636500331755,-0.8853946010018587,-0.5426300382944641,-1.1344251295223844,-1.0411564877498367,1.0954451150103321,0.3017887699759595,0,0,1
272,0.20398192900114778,-0.6094310411347622,-0.783453857215362,0.45294308553006424,-0.3511571334056307,-0.06679584630692474,-0.690084400291527,0.9020089088720731,0.4019381836710886,0.029346922868953226,0.06544760362629158,-0.9876130467433842,1.0954451150103321,0.05817928918869154,0,0,1
273,1.3813377017150013,-0.6094310411347622,-0.783453857215362,2.0696973432196226,-0.5965250793644474,-0.06679584630692474,-0.8512842511707231,0.9020089088720731,-1.2953731948467468,-0.5273447106310911,-0.014543911916953494,-1.1313368124623013,-0.9128709291752769,0.27208029670921946,0,0,1
274,1.0760973161965943,-0.6896811813073737,-0.9303054682859156,0.8226789864569896,-1.2686198878603363,0.3955666465973556,-1.2788142904590263,-1.108636500331755,1.8778611215126846,-0.14949141079251071,-0.7344675518061591,-1.1239966509026533,1.0954451150103321,0.1354213196822156,0,0,1
275,1.0324915468368223,-0.6896811813073737,-0.9303054682859156,0.9840182886796497,-0.9165702262672517,0.3955666465973556,-1.3559098713142939,0.9020089088720731,0.6424589587267563,-0.15010282389904592,-1.2944081606088746,-1.510272617675002,-0.9128709291752769,0.22454673948243564,0,0,1
276,1.1633088549161394,-0.6896811813073737,-0.9303054682859156,1.678113411783379,-0.6960946806230975,0.3955666465973556,-0.9255763563585268,-1.108636500331755,0.45386880555810805,-0.3393351803716034,-0.33450997408993377,-1.1403198890934227,-0.9128709291752769,0.4717212370617123,0,0,0
277,1.1524074125761963,-0.6896811813073737,-0.9303054682859156,0.9369609921980417,-1.4570909188142098,0.3955666465973556,-1.1905048069339013,-1.108636500331755,-1.1190823994934445,-0.3394880336482371,-1.4543911916953647,-1.2037429444781513,-0.9128709291752769,0.5073714049818004,0,0,1
278,0.716349718978473,-0.6896811813073737,-0.9303054682859156,0.3588284925668482,-1.2970683453628076,0.3955666465973556,-0.7657782433130625,0.9020089088720731,-1.1054164463652818,-0.5366687605057486,-0.09453542746019857,-0.6326569666859592,-0.9128709291752769,0.16275311508761647,0,0,1
279,1.3704362593750579,-1.1390819662739942,-0.9657226215441079,0.9134323439572369,-1.2935122881749985,1.643945377438914,-1.0937848964063837,-1.108636500331755,1.163131772909764,-0.14536437232340013,-1.0544336139791395,-0.3007322004360339,1.0954451150103321,0.14492803112757222,0,0,0
280,2.4932848203891953,-1.1390819662739942,-0.9657226215441079,2.0696973432196226,-0.1449058165127125,1.643945377438914,-1.246574320283187,-1.108636500331755,-0.5410125821721533,-0.5117536764144504,0.8653627590587423,-1.1770923408300884,-0.9128709291752769,0.42775269662693743,0,1,0
281,1.403140586394887,-1.1390819662739942,-0.9657226215441079,1.1756087100690564,-1.115709428784552,1.643945377438914,-1.1302300800834193,0.9020089088720731,0.4156041367992512,0.23722737909082606,0.7053797279722521,-1.160118187803254,-0.9128709291752769,0.6891872613742495,0,1,0
282,2.558693474428854,-1.1390819662739942,-0.9657226215441079,2.0696973432196226,-0.6712022803084349,1.643945377438914,-1.3517046578130976,0.9020089088720731,0.5604632399577792,-0.12870336517032338,-1.1344251295223844,-0.3118693965875457,-0.9128709291752769,0.672550516344875,0,0,0
283,2.994751168026577,-1.4484097793029667,-1.3276686511827085,2.0696973432196226,-1.55666052007286,2.245016618214477,-1.3306785903071154,0.9020089088720731,0.5467972868296154,0.06847736168718818,-1.5343827072386098,-0.5233625852405946,-0.9128709291752769,0.993402027625667,0,0,0
284,1.0542944315167087,-1.1916093307506122,-1.3363069812456823,1.3772828378473783,-1.6989028075852175,1.4590003802772007,-0.6732635462867413,0.9020089088720731,-0.03810550705575774,-0.14979711734577816,-0.7344675518061591,-1.1404839828971916,-0.9128709291752769,1.6695668791766702,1,0,0
285,-0.057652687157486046,-1.2966640597038481,-1.4313286119383937,0.3100905783537521,-1.3041804597384257,1.4590003802772007,-0.6199975086049199,0.9020089088720731,1.7357352089797902,0.21674504002190578,1.2653203367749677,-1.8608624657007553,1.0954451150103321,1.6695668791766698,0,1,0
286,-0.2647800916164045,-1.3681596391303557,-1.4658819321902887,-0.06468717576763,-1.3184046884896612,0.11814915085478839,0.03881927324918639,0.9020089088720731,0.2748448195791734,-0.5504255554027842,-0.014543911916953494,-1.9923036736980773,-0.9128709291752769,2.5156641978134253,0,1,0
287,0.07316462092183088,-0.8487223681949111,-1.2931153309308134,-0.09998014812883789,-1.3255168028652793,0.857929139501636,-0.7727869324817234,0.9020089088720731,1.4104855245295131,0.21857927934151103,1.665277914491193,-1.0570297153944117,1.0954451150103321,1.675508573830018,0,0,0
288,-0.02494836013765672,-0.8487223681949111,-1.2931153309308134,0.07816533140868215,-0.8170006250086013,0.857929139501636,-0.7083069921300449,-1.108636500331755,-1.4033342245592335,-0.16492959173251745,-1.3743996761521196,-1.845845764405401,-0.9128709291752769,1.674320234899348,0,0,1
289,0.24758769836092034,-0.8487223681949111,-1.2931153309308134,0.49831976428018865,-1.6242256066412297,0.857929139501636,-0.44057506588720585,-1.108636500331755,0.8173831587672419,0.22102493176765042,1.665277914491193,-1.262296753950807,1.0954451150103321,1.674320234899348,0,1,0
290,0.6509410649388143,-0.9027088261292125,-1.2412853505529708,0.9957826128000529,-1.4464227472507831,-0.34421334204949194,-1.3068490471336691,0.9020089088720731,0.11631976329248392,-0.3465192843733886,1.1053373056884774,-1.3970724647798554,1.0954451150103321,0.6285819759100996,0,0,1
291,1.6102679908538053,-0.9027088261292125,-1.2412853505529708,1.4781199017365407,-1.4535348616264008,-0.34421334204949194,-1.2746090769578298,0.9020089088720731,0.1682503851795034,-0.5241347918217825,-0.17452694300344362,-0.6583234782337358,-0.9128709291752769,0.6285819759100996,0,1,0
292,0.5855324108991556,-0.9027088261292125,-1.2412853505529708,0.6075599168267796,-1.6064453207021852,-0.34421334204949194,-1.1148109639123658,-1.108636500331755,0.3814392539788446,-0.1563698082410285,-0.17452694300344362,-1.4637245811946924,1.0954451150103321,0.6285819759100996,0,0,1
293,0.14947471730143239,0.40609800541318625,-1.0166887689156527,-0.23779080211069029,-1.784248180092632,1.1353466352442048,-0.5709366844242949,0.9020089088720731,-0.42485198058276846,0.21964925227794702,0.545396696885762,-0.5639148431318947,1.0954451150103321,0.8127745101638878,0,0,1
294,-0.09035701417731537,0.40609800541318625,-1.0166887689156527,-0.4361036944260434,-0.9343505122062963,1.1353466352442048,-0.31582039868504524,-1.108636500331755,0.6383591727883072,-0.35691330718448205,-1.2944081606088746,-1.494516882323659,1.0954451150103321,0.8115861712332184,0,0,0
295,0.6618425072787576,0.40609800541318625,-1.0166887689156527,0.6882295679381089,-1.332628917240897,1.1353466352442048,-0.8947381240164196,0.9020089088720731,-0.6339410634436606,-0.5374330268889173,0.38541366579927183,-1.1695493920912554,-0.9128709291752769,1.029052195545755,0,0,1
